    1.7345 0.2606 P
    1.8077 0.3326 P
    1.7533 0.2969 P
    1.8985 0.1429 P
    1.6689 0.2758 P
    1.7795 0.2197 P
    1.7505 0.2774 P
    1.7864 0.2272 P
    2.0534 0.2122 P
    1.7495 0.2696 P
    1.8248 0.3085 P
    1.9072 0.1649 P
    1.7170 0.2924 P
    1.7706 0.2497 P
    1.8464 0.2380 P
    1.7977 0.2533 P
    2.0195 0.2056 P
    1.8032 0.2004 P
    1.9358 0.2117 P
    1.6670 0.2758 P
    1.6892 0.2181 P
    2.0060 0.1942 P
    1.5935 0.3039 P
    1.8670 0.2532 P
    1.7648 0.3008 P
    1.7146 0.1885 P
    1.8760 0.2059 P
    1.8533 0.1953 P
    1.7365 0.3250 P
    1.7482 0.2649 P
    1.6671 0.2814 P
    1.8665 0.2979 P
    1.8567 0.2630 P
    1.7742 0.2302 P
    1.7056 0.2639 P
    1.7228 0.2777 P
    1.7705 0.2202 P
    1.7698 0.2569 P
    1.9853 0.1842 P
    1.7798 0.2781 P
    1.9348 0.2954 P
    1.9920 0.2295 P
    1.7818 0.3149 P
    1.9044 0.2004 P
    1.7866 0.2265 P
    1.7019 0.2624 P
    1.8973 0.2513 P
    1.8792 0.2839 P
    1.9822 0.2307 P
    1.7724 0.3051 P
    1.7215 0.2869 P
    2.0030 0.1750 P
    1.6886 0.2786 P
    1.9068 0.2955 P
    1.7245 0.2766 P
    1.9286 0.2107 P
    2.0086 0.1306 P
    1.8280 0.2981 P
    2.0556 0.1266 P
    1.7226 0.3352 P
    2.0998 0.2775 P
    1.7817 0.2853 P
    1.8948 0.2254 P
    2.0315 0.1562 P
    1.6771 0.2903 P
    1.7046 0.3492 P
    1.7360 0.2709 P
    1.7003 0.2346 P
    1.8634 0.2423 P
    2.1251 0.1946 P
    2.0292 0.2443 P
    1.9492 0.1996 P
    1.6763 0.3719 P
    1.8281 0.3134 P
    1.9618 0.2288 P
    1.9021 0.2253 P
    1.8696 0.1799 P
    2.2630 0.1366 P
    1.7795 0.2843 P
    1.8435 0.2119 P
    2.0019 0.2290 P
    1.9632 0.1507 P
    1.9076 0.1644 P
    1.7725 0.2064 P
    1.8434 0.2397 P
    1.7826 0.2639 P
    1.7144 0.2488 P
    1.8158 0.2569 P
    1.9494 0.2441 P
    1.7899 0.2496 P
    2.0085 0.2447 P
    1.8810 0.2691 P
    1.6949 0.1903 P
    1.6881 0.2788 P
    2.0698 0.2513 P
    1.7575 0.2517 P
    2.0035 0.2487 P
    1.9808 0.2115 P
    1.8115 0.2997 P
    2.0300 0.2195 P
    1.8545 0.2121 P
    1.9445 0.1966 P
    1.9326 0.2870 P
    1.8242 0.2412 P
    1.7135 0.2634 P
    1.6460 0.2593 P
    1.7707 0.2206 P
    1.8444 0.2276 P
    1.7672 0.2325 P
    2.0189 0.2416 P
    2.0526 0.2123 P
    1.8264 0.2290 P
    1.8510 0.2361 P
    1.7513 0.2729 P
    1.6831 0.3647 P
    1.8098 0.2968 P
    1.8262 0.3116 P
    1.9069 0.1791 P
    1.9880 0.2531 P
    2.0275 0.1623 P
    1.9061 0.2011 P
    1.9759 0.2632 P
    1.9908 0.2328 P
    1.7752 0.2796 P
    1.9029 0.2014 P
    1.7634 0.1287 P
    1.8033 0.2091 P
    1.7491 0.2050 P
    1.8410 0.3486 P
    1.8353 0.2568 P
    2.0480 0.2420 P
    1.9416 0.2645 P
    1.8495 0.2463 P
    2.1157 0.2229 P
    1.8319 0.2586 P
    1.8933 0.1897 P
    1.7913 0.2496 P
    1.7963 0.2589 P
    2.0069 0.2428 P
    1.7142 0.2907 P
    1.7196 0.2770 P
    1.9915 0.1735 P
    1.6836 0.2801 P
    1.6648 0.2110 P
    1.7511 0.2584 P
    1.9078 0.2380 P
    1.5879 0.3046 P
    1.9532 0.2204 P
    1.8190 0.2937 P
    1.8275 0.3034 P
    1.7816 0.2863 P
    1.6554 0.2568 P
    1.7554 0.2244 P
    1.6804 0.3755 P
    1.9335 0.2574 P
    1.8523 0.2365 P
    1.7757 0.2672 P
    1.7460 0.2834 P
    1.8248 0.3167 P
    1.7798 0.3158 P
    1.9177 0.2851 P
    1.7745 0.2796 P
    1.7621 0.1284 P
    1.8451 0.3436 P
    1.8520 0.2481 P
    1.8747 0.2031 P
    1.7538 0.2747 P
    1.9317 0.2133 P
    2.0065 0.2438 P
    1.8939 0.2486 P
    1.7330 0.1966 P
    2.0070 0.1756 P
    1.7520 0.2585 P
    1.8369 0.2916 P
    1.7672 0.3518 P
    2.0265 0.2194 P
    1.9110 0.2130 P
    1.8536 0.1942 P
    1.8175 0.2093 P
    1.8798 0.2342 P
    1.9824 0.2919 P
    1.8721 0.2823 P
    1.7826 0.2897 P
    1.8186 0.2405 P
    1.9519 0.2364 P
    1.8821 0.2146 P
    1.7933 0.2666 P
    1.7670 0.3034 P
    1.8132 0.1401 P
    1.8033 0.2515 P
    1.7859 0.2655 P
    1.8689 0.2820 P
    1.8072 0.2887 P
    1.7808 0.2201 P
    2.2874 0.1337 P
    1.7184 0.2960 P
    1.8448 0.2382 P
    1.8006 0.2022 P
    1.8187 0.2021 P
    1.8567 0.2458 P
    1.7104 0.2564 P
    1.9521 0.2218 P
    1.7994 0.2528 P
    2.1599 0.2072 P
    1.9969 0.1971 P
    1.8998 0.2514 P
    1.8993 0.2666 P
    1.8043 0.2041 P
    1.9310 0.2123 P
    1.6882 0.3055 P
    1.6957 0.2789 P
    1.7592 0.2953 P
    1.7544 0.2589 P
    1.9641 0.2193 P
    2.0032 0.2486 P
    1.7308 0.2413 P
    2.0416 0.2217 P
    1.7188 0.3118 P
    1.9924 0.1984 P
    1.7068 0.3216 P
    1.7863 0.2232 P
    1.7344 0.2606 P
    1.9398 0.2895 P
    1.7832 0.2881 P
    1.7588 0.2928 P
    2.0526 0.1770 P
    1.9447 0.2324 P
    1.7842 0.2726 P
    2.0762 0.1966 P
    1.9335 0.1930 P
    2.1258 0.1870 P
    1.7010 0.3515 P
    2.0049 0.2208 P
    1.8468 0.2917 P
    1.9881 0.2531 P
    1.8696 0.1801 P
    1.7792 0.2846 P
    1.7823 0.3339 P
    1.8033 0.2085 P
    1.8462 0.3375 P
    1.7558 0.2964 P
    1.7650 0.2340 P
    1.8172 0.2542 P
    1.9813 0.2364 P
    1.8940 0.2480 P
    1.6835 0.2874 P
    1.8002 0.2397 P
    1.7658 0.3347 P
    1.6871 0.1600 P
    1.7811 0.2982 P
    1.7322 0.2861 P
    1.7834 0.2297 P
    1.6754 0.2492 P
    1.8509 0.2545 P
    1.7684 0.2880 P
    1.8082 0.2480 P
    1.7344 0.2568 P
    1.6466 0.2520 P
    1.7690 0.2261 P
    1.8229 0.2382 P
    1.8836 0.2149 P
    1.7812 0.2418 P
    1.7585 0.2213 P
    1.8510 0.2376 P
    1.8194 0.2428 P
    1.8360 0.2952 P
    1.8178 0.2638 P
    1.9218 0.2917 P
    1.7622 0.2603 P
    1.9712 0.2120 P
    1.8767 0.1969 P
    1.8810 0.2691 P
    1.7468 0.2751 P
    2.0318 0.2351 P
    1.8637 0.2343 P
    1.8480 0.2994 P
    1.8257 0.3012 P
    2.0650 0.2235 P
    1.7335 0.2953 P
    2.0531 0.1273 P
    1.7357 0.3466 P
    1.7091 0.2789 P
    1.8590 0.2304 P
    1.8408 0.2277 P
    1.7405 0.2824 P
    1.7150 0.3382 P
    1.9873 0.2592 P
    1.7792 0.2846 P
    1.7184 0.2960 P
    1.8809 0.2690 P
    1.7353 0.2740 P
    1.7487 0.2639 P
    1.9859 0.1933 P
    1.8994 0.2163 P
    1.8264 0.2485 P
    1.7360 0.2847 P
    1.7210 0.2525 P
    2.0173 0.1454 P
    1.8234 0.2386 P
    1.8780 0.2182 P
    1.6687 0.3861 P
    1.7150 0.2340 P
    1.9276 0.2134 P
    1.7144 0.3398 P
    1.8357 0.2949 P
    1.9148 0.2238 P
    1.8577 0.2027 P
    1.7740 0.2800 P
    1.8002 0.2239 P
    2.0982 0.2157 P
    1.7188 0.2523 P
    1.9392 0.2018 P
    1.8486 0.2578 P
    2.0121 0.1868 P
    1.8030 0.2051 P
    1.8091 0.2526 P
    1.9758 0.2435 P
    1.7213 0.2958 P
    1.7261 0.2918 P
    2.0668 0.1627 P
    1.7273 0.2767 P
    1.9041 0.2776 P
    2.0685 0.2637 P
    1.6465 0.2633 P
    1.7412 0.2457 P
    1.7685 0.3471 P
    1.8392 0.2717 P
    1.6910 0.3069 P
    1.6571 0.1547 P
    1.9002 0.2159 P
    1.7369 0.2850 P
    1.6832 0.3773 P
    1.7146 0.2303 P
    1.8592 0.2304 P
    1.9532 0.2323 P
    2.0427 0.2144 P
    1.8180 0.2385 P
    1.7350 0.3175 P
    1.7593 0.2652 P
    1.9901 0.1834 P
    2.0110 0.1904 P
    1.9634 0.2286 P
    1.8170 0.2904 P
    1.9946 0.2684 P
    1.9858 0.2284 P
    1.7630 0.3864 P
    1.7935 0.2058 P
    2.1271 0.2144 P
    1.9494 0.2442 P
    1.9094 0.1920 P
    1.9326 0.2127 P
    1.9938 0.2500 P
    1.8849 0.2478 P
    1.7281 0.1922 P
    1.7079 0.3154 P
    1.6188 0.2997 P
    1.8473 0.2605 P
    1.9815 0.2118 P
    1.7942 0.3302 P
    2.2185 0.1569 P
    1.6978 0.1768 P
    1.8945 0.2181 P
    1.8482 0.1913 P
    1.6719 0.2558 P
    1.9407 0.2933 P
    1.9212 0.2575 P
    1.9929 0.1966 P
    1.8531 0.2809 P
    1.7190 0.2287 P
    1.7672 0.2198 P
    1.8222 0.1419 P
    1.9489 0.1748 P
    2.1907 0.2142 P
    1.7465 0.3117 P
    2.0038 0.2267 P
    1.7716 0.3159 P
    1.9105 0.1752 P
    1.7360 0.2497 P
    1.7849 0.2856 P
    1.9736 0.2313 P
    1.8796 0.2059 P
    1.7623 0.1300 P
    1.7959 0.2285 P
    1.7863 0.2554 P
    2.2048 0.2079 P
    1.7622 0.3206 P
    2.1255 0.2147 P
    2.0454 0.1918 P
    1.7277 0.2720 P
    1.9308 0.2277 P
    1.9247 0.2150 P
    2.1076 0.3326 P
    2.0647 0.2632 P
    1.9218 0.2996 P
    1.7403 0.2644 P
    2.1474 0.1945 P
    1.9384 0.2668 P
    1.7270 0.2248 P
    1.9011 0.2163 P
    1.8213 0.2689 P
    1.7320 0.2828 P
    1.8173 0.2097 P
    1.7076 0.2675 P
    1.9058 0.2403 P
    1.7364 0.2701 P
    1.6358 0.2546 P
    1.9518 0.2098 P
    1.7689 0.2560 P
    2.0141 0.2052 P
    1.8592 0.2305 P
    1.7670 0.3037 P
    2.0087 0.2379 P
    1.8207 0.2463 P
    1.9890 0.1831 P
    1.9975 0.1894 P
    1.8075 0.2748 P
    1.7621 0.2898 P
    1.7780 0.2864 P
    1.9391 0.3355 P
    1.7748 0.2795 P
    2.1141 0.2079 P
    1.8079 0.2095 P
    1.9739 0.1888 P
    1.7826 0.3131 P
    1.8346 0.2594 P
    1.7028 0.2503 P
    1.9004 0.2132 P
    1.6591 0.2625 P
    1.9817 0.1854 P
    1.9219 0.2247 P
    1.8438 0.2618 P
    1.8176 0.2908 P
    2.0111 0.1970 P
    1.7506 0.2839 P
    1.7302 0.2564 P
    2.0999 0.2776 P
    1.9330 0.2482 P
    1.7012 0.2817 P
    1.7407 0.3417 P
    1.8416 0.1979 P
    1.8443 0.2817 P
    1.7074 0.2281 P
    1.7677 0.2300 P
    1.8409 0.1415 P
    1.9972 0.1793 P
    1.9460 0.2223 P
    1.9998 0.2192 P
    1.7136 0.2963 P
    1.8570 0.2021 P
    1.8142 0.2320 P
    1.8105 0.3104 P
    1.8105 0.2516 P
    1.8997 0.1895 P
    1.8293 0.2595 P
    1.9167 0.2149 P
    1.7957 0.2587 P
    1.7069 0.2686 P
    2.1227 0.1287 P
    1.6942 0.3389 P
    2.0018 0.1935 P
    1.9177 0.2389 P
    1.6163 0.3007 P
    2.0336 0.0998 P
    1.7409 0.2502 P
    1.7892 0.3048 P
    1.7226 0.2199 P
    1.7327 0.2636 P
    1.8184 0.1902 P
    1.8300 0.2571 P
    1.9087 0.2249 P
    1.7318 0.2726 P
    1.7147 0.2441 P
    1.6876 0.3553 P
    1.7183 0.2349 P
    1.7165 0.2495 P
    1.7184 0.2733 P
    1.7057 0.3309 P
    1.7620 0.2595 P
    1.9934 0.1903 P
    1.9853 0.2147 P
    2.0123 0.1752 P
    1.9738 0.2312 P
    1.9393 0.3305 P
    1.8095 0.2653 P
    1.7393 0.2892 P
    1.7233 0.2415 P
    2.1788 0.1994 P
    1.8743 0.2128 P
    1.8634 0.2405 P
    2.2055 0.2078 P
    1.8485 0.2576 P
    1.9309 0.2667 P
    1.6767 0.2562 P
    1.9410 0.1643 P
    1.8789 0.2044 P
    1.8343 0.2589 P
    1.7971 0.2584 P
    1.9896 0.2736 P
    2.0655 0.2634 P
    1.6754 0.2646 P
    1.9243 0.2485 P
    2.0182 0.1787 P
    2.1169 0.1801 P
    1.7112 0.2857 P
    1.8417 0.1989 P
    1.8224 0.2778 P
    1.7157 0.2515 P
    1.6986 0.2824 P
    1.6593 0.2827 P
    1.7311 0.3428 P
    1.8953 0.2243 P
    1.9264 0.1923 P
    1.8416 0.1981 P
    1.8937 0.1613 P
    1.7304 0.2740 P
    1.6932 0.2810 P
    1.8323 0.2478 P
    1.8767 0.2187 P
    1.7632 0.2894 P
    1.8261 0.2596 P
    1.6972 0.2746 P
    1.7217 0.2618 P
    1.7701 0.3213 P
    2.0376 0.1695 P
    1.9776 0.2467 P
    1.7105 0.2955 P
    1.9357 0.2949 P
    1.9817 0.2319 P
    1.8095 0.3119 P
    1.7864 0.2349 P
    1.9149 0.1904 P
    1.8078 0.2115 P
    1.8149 0.2017 P
    1.9825 0.2441 P
    1.8111 0.3060 P
    2.2042 0.2078 P
    1.9022 0.2522 P
    1.8267 0.2494 P
    1.9077 0.2259 P
    2.0041 0.2727 P
    1.7969 0.2266 P
    1.7414 0.3208 P
    1.6993 0.2548 P
    1.7383 0.2659 P
    2.0402 0.0952 P
    1.7461 0.2475 P
    1.8491 0.2899 P
    1.8601 0.2088 P
    1.7769 0.3002 P
    1.8417 0.1985 P
    1.9205 0.2665 P
    1.8060 0.2495 P
    1.9931 0.1964 P
    1.7202 0.2272 P
    1.6781 0.3681 P
    1.7091 0.2337 P
    1.6734 0.2486 P
    1.8637 0.2855 P
    1.9473 0.1951 P
    1.8221 0.2493 P
    1.7888 0.2488 P
    1.7312 0.2587 P
    1.9759 0.1957 P
    1.9477 0.2353 P
    1.7562 0.2905 P
    1.9351 0.3158 P
    1.5756 0.3180 P
    1.8065 0.3138 P
    1.9362 0.3160 P
    1.8902 0.2036 P
    1.7557 0.2857 P
    1.7606 0.2457 P
    1.8078 0.2067 P
    1.9903 0.2530 P
    1.7930 0.2592 P
    1.9999 0.1847 P
    1.9339 0.2531 P
    1.7457 0.2571 P
    1.7847 0.2689 P
    1.7077 0.2687 P
    1.9997 0.1942 P
    1.7227 0.2762 P
    1.9555 0.2471 P
    1.7440 0.2490 P
    1.8132 0.2854 P
    1.8239 0.2900 P
    1.8409 0.1979 P
    1.7437 0.3430 P
    1.8182 0.2779 P
    1.6984 0.2536 P
    1.7024 0.2689 P
    1.7206 0.2764 P
    1.8100 0.2375 P
    1.9236 0.1783 P
    1.8953 0.2466 P
    1.7534 0.3019 P
    1.9243 0.2398 P
    1.7797 0.2499 P
    1.7795 0.2980 P
    1.9293 0.1817 P
    1.7298 0.2475 P
    1.6854 0.2777 P
    1.8624 0.2267 P
    1.9803 0.2216 P
    1.9487 0.3235 P
    1.6158 0.3042 P
    1.9748 0.2328 P
    1.9707 0.1602 P
    1.8214 0.2033 P
    1.7508 0.2949 P
    1.9988 0.1924 P
    2.1250 0.2148 P
    1.8252 0.2622 P
    2.0382 0.1937 P
    1.9590 0.2454 P
    2.0055 0.2608 P
    1.9561 0.2521 P
    1.9073 0.2251 P
    1.7002 0.2542 P
    1.7311 0.2774 P
    1.8587 0.2422 P
    2.0187 0.1217 P
    1.9419 0.2722 P
    1.7725 0.3420 P
    1.8687 0.2088 P
    1.7728 0.3029 P
    1.8239 0.2828 P
    1.7685 0.2626 P
    1.8526 0.2678 P
    1.9095 0.2399 P
    1.9399 0.2879 P
    1.8446 0.3298 P
    1.8838 0.1508 P
    1.6913 0.2819 P
    1.7139 0.2433 P
    1.6756 0.2345 P
    1.9477 0.2285 P
    1.6860 0.3632 P
    1.7478 0.2956 P
    1.6651 0.2511 P
    1.9258 0.2337 P
    1.7778 0.2872 P
    2.0212 0.2358 P
    2.0364 0.2081 P
    1.9639 0.1973 P
    1.7791 0.2631 P
    1.7727 0.2756 P
    1.8935 0.2635 P
    2.2886 0.1334 P
    1.7810 0.2768 P
    1.7359 0.2897 P
    1.7457 0.2492 P
    1.7868 0.2264 P
    1.8416 0.2323 P
    1.9448 0.2739 P
    1.7347 0.2930 P
    1.8464 0.3016 P
    1.7596 0.2163 P
    1.7418 0.3273 P
    1.7494 0.2482 P
    1.8148 0.2720 P
    1.7531 0.2751 P
    1.6843 0.2513 P
    1.7048 0.2682 P
    1.9282 0.1926 P
    1.8433 0.2413 P
    1.7153 0.2423 P
    1.6630 0.2232 P
    1.6879 0.3591 P
    1.7371 0.3120 P
    1.9291 0.2343 P
    2.1708 0.2137 P
    2.0202 0.2305 P
    2.1164 0.1892 P
    1.7862 0.2490 P
    1.7598 0.2675 P
    2.0324 0.1660 P
    1.8920 0.2544 P
    2.2665 0.1361 P
    1.6953 0.3224 P
    1.8957 0.1959 P
    1.8077 0.2223 P
    1.8415 0.2328 P
    1.9404 0.2013 P
    1.8469 0.2568 P
    1.7864 0.3108 P
    1.7477 0.2562 P
    1.8812 0.1976 P
    2.0263 0.2646 P
    1.8920 0.2706 P
    1.7231 0.2736 P
    2.0123 0.1886 P
    1.7229 0.2800 P
    1.9433 0.2335 P
    1.6113 0.3018 P
    1.8692 0.2358 P
    1.7489 0.2484 P
    1.7596 0.3515 P
    2.1023 0.1839 P
    1.8449 0.1947 P
    1.7581 0.3354 P
    1.8271 0.2908 P
    1.9088 0.2254 P
    1.7872 0.2327 P
    1.7014 0.2481 P
    1.9287 0.2921 P
    1.9211 0.2662 P
    1.8613 0.2602 P
    1.7703 0.2786 P
    1.9076 0.2198 P
    1.8764 0.1460 P
    1.6771 0.2261 P
    1.8333 0.2481 P
    1.9291 0.2353 P
    1.6648 0.2511 P
    2.0143 0.2043 P
    1.9671 0.1962 P
    2.0278 0.2088 P
    1.7413 0.2777 P
    1.7040 0.3349 P
    1.7311 0.2836 P
    1.8145 0.2545 P
    1.9850 0.3431 P
    1.9603 0.1694 P
    1.8915 0.2160 P
    1.8825 0.2006 P
    1.7600 0.1262 P
    1.8106 0.2062 P
    1.7430 0.2311 P
    1.8183 0.2192 P
    1.7168 0.2211 P
    1.8137 0.3023 P
    1.7490 0.2965 P
    1.9585 0.1962 P
    2.2134 0.2050 P
    2.1821 0.2059 P
    1.8344 0.2830 P
    2.0299 0.1911 P
    1.9664 0.3170 P
    1.9476 0.2324 P
    1.5858 0.3131 P
    2.0240 0.1187 P
    1.8495 0.2872 P
    1.7846 0.3100 P
    1.8491 0.1917 P
    1.7084 0.2534 P
    2.0934 0.2779 P
    1.9098 0.2304 P
    1.9197 0.3114 P
    1.8636 0.3116 P
    1.7460 0.2830 P
    1.9861 0.2130 P
    1.9276 0.1906 P
    1.7636 0.2336 P
    1.9384 0.2238 P
    1.7300 0.2349 P
    1.9504 0.2492 P
    2.0373 0.1962 P
    1.9276 0.2131 P
    2.0039 0.2116 P
    1.7406 0.2793 P
    1.7021 0.3198 P
    1.8330 0.1383 P
    1.9939 0.2129 P
    1.7209 0.3066 P
    1.5669 0.3465 P
    1.9746 0.2355 P
    1.8109 0.2645 P
    1.7280 0.2793 P
    1.7575 0.1175 P
    1.8126 0.2075 P
    1.7083 0.2225 P
    2.0431 0.1950 P
    2.0028 0.1917 P
    1.7132 0.2632 P
    1.8920 0.3477 P
    1.8717 0.2799 P
    1.7030 0.2853 P
    1.5903 0.3056 P
    1.8778 0.1957 P
    1.7761 0.2222 P
    1.6936 0.3055 P
    1.8141 0.2286 P
    1.7771 0.2575 P
    1.6620 0.2563 P
    1.6870 0.2701 P
    2.0162 0.2032 P
    1.7131 0.2634 P
    1.8192 0.2483 P
    1.7152 0.3483 P
    1.9562 0.2401 P
    1.8740 0.1535 P
    1.9743 0.1933 P
    1.7084 0.2355 P
    1.8242 0.2281 P
    1.7357 0.2900 P
    2.0165 0.2111 P
    1.7959 0.2652 P
    1.9933 0.4012 P
    1.6071 0.3251 P
    1.8126 0.2615 P
    1.7195 0.2642 P
    1.7965 0.2367 P
    1.8367 0.2345 P
    1.9743 0.1987 P
    1.8408 0.2328 P
    2.0541 0.2429 P
    1.9484 0.1882 P
    1.9131 0.2237 P
    1.9399 0.1901 P
    1.7561 0.3253 P
    2.0447 0.1791 P
    1.9566 0.2474 P
    1.9825 0.2107 P
    1.7973 0.2140 P
    2.0139 0.1955 P
    1.7886 0.2532 P
    1.9127 0.2303 P
    1.6972 0.2835 P
    1.7939 0.2250 P
    1.7409 0.2301 P
    1.6890 0.2717 P
    1.7104 0.2817 P
    1.6933 0.2760 P
    1.7081 0.2694 P
    1.7204 0.3535 P
    1.6641 0.2523 P
    1.7772 0.2285 P
    2.0187 0.2097 P
    1.9599 0.1979 P
    1.7829 0.2508 P
    1.8339 0.2705 P
    1.9785 0.1997 P
    2.0174 0.2123 P
    1.9472 0.2353 P
    1.7918 0.2601 P
    1.8415 0.1887 P
    1.8130 0.2332 P
    1.6245 0.3232 P
    1.9067 0.2367 P
    1.7383 0.2216 P
    1.8294 0.2793 P
    1.7447 0.3098 P
    2.0053 0.1908 P
    1.8190 0.1984 P
    1.9614 0.3488 P
    1.8921 0.2266 P
    1.9253 0.2148 P
    1.7292 0.2803 P
    1.6446 0.2781 P
    2.0522 0.1798 P
    1.9819 0.1335 P
    1.9727 0.2149 P
    1.7926 0.2172 P
    1.7584 0.3511 P
    1.8541 0.1945 P
    1.7596 0.3408 P
    1.6786 0.2104 P
    1.7556 0.2651 P
    2.0022 0.2056 P
    2.0191 0.1444 P
    1.9819 0.1923 P
    1.6779 0.2790 P
    1.7105 0.2354 P
    1.8426 0.2397 P
    1.7637 0.2967 P
    1.8151 0.2674 P
    1.9460 0.2353 P
    1.7864 0.2691 P
    1.7804 0.2204 P
    1.8107 0.1951 P
    1.7373 0.2571 P
    1.7599 0.1180 P
    1.8064 0.2462 P
    1.8063 0.2059 P
    1.8210 0.2058 P
    1.8546 0.2806 P
    1.8747 0.2154 P
    1.9466 0.1883 P
    1.7466 0.2565 P
    1.9468 0.2157 P
    1.8893 0.2220 P
    2.1032 0.3299 P
    1.9086 0.2273 P
    1.8770 0.1967 P
    1.9362 0.1797 P
    1.8831 0.2788 P
    1.7523 0.2172 P
    1.8556 0.2531 P
    1.9519 0.2169 P
    2.1654 0.1926 P
    1.9803 0.1997 P
    1.7603 0.2506 P
    1.8234 0.2766 P
    1.6960 0.2836 P
    1.7876 0.2145 P
    1.9239 0.2946 P
    1.8059 0.2515 P
    1.6960 0.2876 P
    1.7617 0.2342 P
    1.6710 0.3972 P
    1.7263 0.3462 P
    1.6950 0.2345 P
    1.7786 0.2547 P
    1.6119 0.3575 P
    1.8060 0.3211 P
    1.8928 0.2852 P
    1.9293 0.2488 P
    1.8055 0.1921 P
    1.7587 0.3007 P
    1.8516 0.2303 P
    1.7215 0.2512 P
    1.9929 0.2231 P
    1.8024 0.2732 P
    1.8187 0.2003 P
    1.9301 0.2713 P
    1.9449 0.2185 P
    1.9285 0.2160 P
    1.8074 0.2246 P
    1.9105 0.2293 P
    1.8770 0.2791 P
    1.7561 0.3251 P
    1.7060 0.2821 P
    1.8372 0.2867 P
    1.7975 0.2835 P
    1.7827 0.2525 P
    1.8053 0.2991 P
    1.8288 0.2894 P
    1.7664 0.2710 P
    1.7383 0.2171 P
    1.8845 0.2933 P
    1.7997 0.2474 P
    1.7244 0.2614 P
    1.7085 0.2356 P
    2.1530 0.2616 P
    2.0162 0.2040 P
    1.8384 0.1411 P
    2.1692 0.2139 P
    1.7405 0.2793 P
    2.0242 0.2239 P
    1.9600 0.2153 P
    1.8371 0.2361 P
    2.0050 0.1756 P
    1.7243 0.2654 P
    1.8779 0.1794 P
    1.7816 0.2197 P
    1.8801 0.2121 P
    1.8557 0.2308 P
    2.0685 0.2441 P
    1.7587 0.2246 P
    2.2032 0.2046 P
    2.0066 0.1908 P
    1.7862 0.3101 P
    1.9345 0.2472 P
    1.9490 0.1591 P
    1.9868 0.2441 P
    1.8693 0.2314 P
    1.9239 0.2200 P
    1.9937 0.2546 P
    1.9566 0.2520 P
    1.8545 0.2305 P
    1.8552 0.2537 P
    1.7301 0.3501 P
    2.0169 0.1882 P
    1.8629 0.2349 P
    1.8404 0.2631 P
    2.0640 0.1225 P
    1.7758 0.2613 P
    1.8438 0.1936 P
    1.6974 0.2247 P
    1.9361 0.2664 P
    1.7555 0.2652 P
    1.8394 0.1972 P
    1.7963 0.2522 P
    2.0105 0.1488 P
    1.8369 0.2360 P
    1.6968 0.3714 P
    1.9375 0.2345 P
    1.7483 0.2562 P
    1.9609 0.2407 P
    1.6557 0.2493 P
    1.7469 0.2671 P
    1.9989 0.2042 P
    1.9972 0.1884 P
    1.6870 0.2813 P
    1.7813 0.2537 P
    1.7362 0.2800 P
    1.7350 0.2770 P
    1.7865 0.2700 P
    1.8561 0.2282 P
    1.7328 0.3027 P
    1.7846 0.2162 P
    1.8355 0.1938 P
    1.8134 0.1886 P
    1.8751 0.2095 P
    1.7991 0.3247 P
    1.9055 0.2369 P
    1.6913 0.2541 P
    1.8422 0.2631 P
    2.1349 0.2134 P
    1.8566 0.2547 P
    1.9697 0.2047 P
    1.9145 0.2675 P
    1.8212 0.2872 P
    1.9433 0.2191 P
    1.7218 0.2767 P
    1.7805 0.2281 P
    1.8235 0.2194 P
    1.7055 0.2821 P
    1.9540 0.2162 P
    1.8443 0.2655 P
    1.9786 0.2010 P
    2.0124 0.1427 P
    1.6888 0.2761 P
    1.6803 0.2580 P
    1.9164 0.2358 P
    1.7636 0.2710 P
    1.6993 0.2156 P
    1.6881 0.2718 P
    1.7437 0.2586 P
    1.6754 0.2792 P
    1.7406 0.2296 P
    1.7010 0.2324 P
    1.8237 0.2735 P
    1.7432 0.3397 P
    1.6273 0.2383 P
    1.7416 0.2775 P
    1.9147 0.2245 P
    1.9848 0.2060 P
    1.9589 0.1974 P
    1.7744 0.2521 P
    1.7423 0.2791 P
    1.7417 0.3149 P
    1.8114 0.2658 P
    1.8777 0.2103 P
    1.7515 0.1151 P
    1.8289 0.2643 P
    1.7700 0.2116 P
    2.0220 0.1985 P
    1.9481 0.2725 P
    2.2206 0.2023 P
    1.9199 0.1827 P
    1.9853 0.2516 P
    1.7144 0.2649 P
    1.9099 0.2290 P
    1.8570 0.2526 P
    1.9512 0.2171 P
    1.9749 0.1376 P
    1.8357 0.2646 P
    1.9191 0.2694 P
    2.0909 0.2769 P
    1.6296 0.2240 P
    1.7934 0.2571 P
    1.7681 0.2288 P
    1.7399 0.2296 P
    1.6840 0.2347 P
    1.9506 0.2283 P
    1.7505 0.3040 P
    1.9648 0.2043 P
    2.1603 0.2608 P
    1.9190 0.1704 P
    1.9859 0.2059 P
    2.0197 0.2092 P
    1.7830 0.2537 P
    1.7438 0.2760 P
    1.9430 0.2349 P
    1.7275 0.3046 P
    1.8410 0.1889 P
    1.9209 0.2579 P
    1.5905 0.3668 P
    1.8021 0.2068 P
    1.9829 0.2072 P
    2.2214 0.2055 P
    1.7438 0.2590 P
    1.9911 0.2527 P
    1.7347 0.2930 P
